turn,Vrf_kV,time_sigma_ns,dE_sigma_MeV,eps_rms_ns_GeV,eps_full_eVs
5540,320.0,5.732555461011989,15.308103206517034,0.08691742982704671,1.102756206366588
5541,320.0,5.729709222522094,15.315037659460295,0.0869174146250004,1.1027079752089883
5542,320.0,5.72686818583515,15.321952751576275,0.0869173994489969,1.1026588562468576
5543,320.0,5.7240324955573065,15.328848176429425,0.08691738430236359,1.1026088587230882
5544,320.0,5.7212022962430735,15.33572362884269,0.08691736918841343,1.1025579920470832
5545,320.0,5.718377732387262,15.342578804906747,0.08691735411044456,1.1025062657930507
5546,320.0,5.715558948416859,15.349413401989034,0.0869173390717399,1.1024536896982575
5547,320.0,5.712746088682856,15.356227118742812,0.08691732407556603,1.102400273661257
5548,320.0,5.709939297452053,15.363019655116013,0.08691730912517295,1.1023460277400867
5549,320.0,5.7071387188988,15.369790712360086,0.08691729422379325,1.1022909621504335
5550,320.0,5.7043444970967,15.376539993038698,0.08691727937464146,1.1022350872637676
5551,320.0,5.7015567760102766,15.383267201036356,0.08691726458091346,1.1021784136054502
5552,320.0,5.698775699486615,15.389972041566939,0.08691724984578603,1.1021209518528141
5553,320.0,5.6960014112468995,15.39665422118214,0.08691723517241574,1.1020627128332017
5554,320.0,5.693234054877997,15.403313447779816,0.08691722056393891,1.1020037075219933
5555,320.0,5.6904737738239355,15.409949430612233,0.08691720602347053,1.1019439470405923
5556,320.0,5.68772071137736,15.416561880294257,0.08691719155410381,1.1018834426543869
5557,320.0,5.684975010670993,15.423150508811416,0.08691717715890994,1.1018222057706915
5558,320.0,5.682236814668971,15.429715029527904,0.08691716284093694,1.1017602479366444
5559,320.0,5.67950626615821,15.436255157194473,0.08691714860320933,1.101697580837091
5560,320.0,5.676783507739709,15.442770607956277,0.08691713444872737,1.1016342162924362
5561,320.0,5.674068681819826,15.449261099360573,0.08691712038046678,1.1015701662564708
5562,320.0,5.671361930601509,15.45572635036439,0.08691710640137787,1.101505442814171
5563,320.0,5.668663396075496,15.462166081342083,0.08691709251438515,1.1014400581794732
5564,320.0,5.665973220011475,15.46858001409282,0.0869170787223866,1.1013740246930197
5565,320.0,5.663291543949218,15.474967871847964,0.08691706502825335,1.1013073548198864
5566,320.0,5.660618509189667,15.4813293792784,0.08691705143482867,1.1012400611472766
5567,320.0,5.65795425678601,15.487664262501745,0.08691703794492804,1.1011721563821995
5568,320.0,5.655298927534687,15.493972249089536,0.08691702456133782,1.1011036533491154
5569,320.0,5.65265266196644,15.500253068074256,0.08691701128681577,1.1010345649875724
5570,320.0,5.650015600337215,15.506506449956348,0.08691699812408951,1.1009649043497975
5571,320.0,5.647387882619145,15.512732126711114,0.08691698507585655,1.1008946845982852
5572,320.0,5.6447696484914225,15.518929831795562,0.08691697214478333,1.10082391900335
5573,320.0,5.642161037331215,15.525099300155134,0.08691695933350527,1.100752620940669
5574,320.0,5.639562188204485,15.531240268230405,0.0869169466446257,1.1006808038887907
5575,320.0,5.63697323985684,15.53735247396367,0.08691693408071595,1.1006084814266346
5576,320.0,5.634394330704314,15.543435656805466,0.08691692164431439,1.1005356672309567
5577,320.0,5.631825598824131,15.549489557721031,0.08691690933792602,1.1004623750738063
5578,320.0,5.6292671819454725,15.555513919196665,0.08691689716402212,1.100388618819957
5579,320.0,5.6267192174401774,15.561508485246028,0.08691688512503952,1.100314412424317
5580,320.0,5.6241818423134715,15.567473001416376,0.08691687322338053,1.100239769929329
5581,320.0,5.621655193194627,15.573407214794711,0.08691686146141225,1.1001647054623411
5582,320.0,5.619139406327607,15.579310874013848,0.0869168498414659,1.1000892332329617
5583,320.0,5.616634617561732,15.585183729258443,0.08691683836583682,1.1000133675304042
5584,320.0,5.614140962342282,15.591025532270915,0.08691682703678377,1.0999371227208066
5585,320.0,5.61165857570109,15.596836036357326,0.08691681585652837,1.099860513244535
5586,320.0,5.609187592247145,15.60261499639317,0.08691680482725526,1.0997835536134786
5587,320.0,5.606728146157124,15.6083621688291,0.08691679395111082,1.099706258408314
5588,320.0,5.604280371165965,15.614077311696597,0.0869167832302033,1.099628642275769
5589,320.0,5.601844400557408,15.619760184613558,0.08691677266660257,1.0995507199258676
5590,320.0,5.5994203671544875,15.625410548789821,0.08691676226233903,1.0994725061291513
5591,320.0,5.597008403310077,15.63102816703262,0.08691675201940413,1.0993940157139006
5592,320.0,5.5946086408973725,15.636612803751985,0.0869167419397494,1.099315263563336
5593,320.0,5.592221211300367,15.642164224966056,0.08691673202528603,1.0992362646128004
5594,320.0,5.589846245404352,15.647682198306367,0.086916722277885,1.0991570338469432
5595,320.0,5.587483873586369,15.653166493023015,0.08691671269937615,1.0990775862968774
5596,320.0,5.585134225705689,15.65861687998982,0.08691670329154828,1.0989979370373382
5597,320.0,5.582797431094253,15.664033131709377,0.08691669405614846,1.0989181011838212
5598,320.0,5.580473618547156,15.669415022318077,0.08691668499488228,1.0988380938897195
5599,320.0,5.578162916313046,15.674762327591043,0.08691667610941263,1.0987579303434358
5600,320.0,5.575865452084628,15.68007482494703,0.08691666740136031,1.098677625765508
5601,320.0,5.573581352989066,15.685352293453223,0.08691665887230317,1.0985971954057019
5602,320.0,5.571310745578448,15.690594513830026,0.0869166505237759,1.098516654540113
5603,320.0,5.569053755820225,15.695801268455764,0.0869166423572698,1.0984360184682525
5604,320.0,5.566810509087676,15.7009723413713,0.08691663437423272,1.098355302510131
5605,320.0,5.564581130150332,15.706107518284663,0.08691662657606827,1.0982745220033276
5606,320.0,5.562365743164463,15.711206586575534,0.08691661896413622,1.0981936923000648
5607,320.0,5.560164471663523,15.716269335299748,0.08691661153975166,1.0981128287642667
5608,320.0,5.557977438548626,15.72129555519369,0.08691660430418519,1.098031946768619
5609,320.0,5.5558047660790235,15.726285038678665,0.08691659725866235,1.097951061691623
5610,320.0,5.553646575862594,15.731237579865175,0.08691659040436368,1.097870188914643
5611,320.0,5.551502988846341,15.736152974557195,0.08691658374242428,1.0977893438189557
5612,320.0,5.549374125306906,15.741031020256344,0.08691657727393379,1.0977085417827932
5613,320.0,5.547260104841111,15.745871516166018,0.08691657099993619,1.0976277981783868
5614,320.0,5.545161046356472,15.750674263195481,0.08691656492142949,1.0975471283690041
5615,320.0,5.5430770680617645,15.755439063963896,0.08691655903936556,1.0974665477059893
5616,320.0,5.541008287457613,15.760165722804285,0.08691655335465007,1.097386071525804
5617,320.0,5.538954821327068,15.764854045767464,0.08691654786814224,1.0973057151470638
5618,320.0,5.536916785726238,15.76950384062592,0.08691654258065491,1.0972254938675836
5619,320.0,5.5348942959749055,15.774114916877611,0.08691653749295405,1.097145422961413
5620,320.0,5.532887466647195,15.77868708574974,0.08691653260575878,1.0970655176758801
5621,320.0,5.530896411562261,15.783220160202491,0.08691652791974133,1.096985793228642
5622,320.0,5.528921243775004,15.787713954932666,0.08691652343552699,1.0969062648047319
5623,320.0,5.526962075566787,15.792168286377334,0.08691651915369378,1.09682694755361
5624,320.0,5.525019018436222,15.796582972717372,0.08691651507477255,1.096747856586223
5625,320.0,5.523092183089954,15.800957833881,0.08691651119924682,1.0966690069720642
5626,320.0,5.521181679433498,15.805292691547246,0.08691650752755281,1.0965904137362426
5627,320.0,5.519287616562082,15.809587369149382,0.08691650406007907,1.0965120918565538
5628,320.0,5.517410102751568,15.813841691878272,0.08691650079716688,1.0964340562605652
5629,320.0,5.515549245449362,15.818055486685738,0.08691649773910992,1.0963563218226988
5630,320.0,5.513705151265383,15.822228582287815,0.08691649488615413,1.096278903361327
5631,320.0,5.511877925963094,15.82636080916799,0.08691649223849814,1.0962018156358804
5632,320.0,5.510067674450522,15.83045199958041,0.08691648979629288,1.0961250733439585
5633,320.0,5.508274500771346,15.834501987553006,0.0869164875596415,1.096048691118447
5634,320.0,5.506498508096052,15.838510608890598,0.08691648552859967,1.0959726835246604
5635,320.0,5.5047397987130875,15.842477701177968,0.08691648370317547,1.0958970650574775
5636,320.0,5.502998474020101,15.846403103782842,0.08691648208332946,1.095821850138502
5637,320.0,5.501274634515204,15.850286657858884,0.08691648066897469,1.0957470531132274
5638,320.0,5.499568379788284,15.854128206348603,0.08691647945997663,1.095672688248215
5639,320.0,5.497879808512381,15.85792759398625,0.08691647845615338,1.0955987697282907
5640,320.0,5.496209018435107,15.86168466730063,0.08691647765727573,1.0955253116537478
5641,320.0,5.4945561063701165,15.865399274617932,0.08691647706306702,1.0954523280375714
5642,320.0,5.492921168188651,15.869071266064458,0.08691647667320361,1.0953798328026745
5643,320.0,5.491304298811099,15.872700493569335,0.0869164764873146,1.0953078397791451
5644,320.0,5.489705592198662,15.876286810867217,0.0869164765049821,1.0952363627015225
5645,320.0,5.488125141345047,15.87983007350088,0.08691647672574139,1.0951654152060744
5646,320.0,5.486563038268229,15.883330138823824,0.08691647714908092,1.0950950108281023
5647,320.0,5.485019374002277,15.886786866002838,0.08691647777444249,1.095025162999262
5648,320.0,5.48349423858925,15.890200116020486,0.08691647860122147,1.094955885044901
5649,320.0,5.481987721071136,15.89356975167759,0.08691647962876678,1.0948871901814154
5650,320.0,5.480499909481891,15.896895637595678,0.08691648085638123,1.0948190915136302
5651,320.0,5.479030890839507,15.900177640219336,0.08691648228332155,1.0947516020321917
5652,320.0,5.477580751138191,15.9034156278186,0.08691648390879869,1.0946847346109916
5653,320.0,5.476149575340571,15.906609470491253,0.08691648573197784,1.0946185020046006
5654,320.0,5.474737447370018,15.909759040165113,0.08691648775197883,1.0945529168457364
5655,320.0,5.473344450103008,15.912864210600262,0.08691648996787622,1.0944879916427421
5656,320.0,5.4719706653615585,15.91592485739126,0.08691649237869926,1.0944237387770934
5657,320.0,5.470616173905805,15.918940857969302,0.08691649498343293,1.0943601705009378
5658,320.0,5.469281055426538,15.921912091604359,0.08691649778101716,1.0942972989346367
5659,320.0,5.467965388537932,15.924838439407257,0.08691650077034774,1.0942351360643539
5660,320.0,5.466669250770292,15.927719784331742,0.08691650395027627,1.0941736937396562
5661,320.0,5.465392718562908,15.930556011176492,0.08691650731961066,1.0941129836711465
5662,320.0,5.4641358672569575,15.933347006587127,0.0869165108771149,1.094053017428115
5663,320.0,5.462898771088577,15.936092659058119,0.08691651462151022,1.0939938064362327
5664,320.0,5.461681503181901,15.938792858934743,0.08691651855147456,1.0939353619752528
5665,320.0,5.460484135542277,15.941447498414925,0.08691652266564301,1.0938776951767522
5666,320.0,5.459306739049549,15.944056471551123,0.08691652696260858,1.093820817021902
5667,320.0,5.458149383451412,15.946619674252098,0.08691653144092204,1.0937647383392584
5668,320.0,5.457012137356871,15.949137004284731,0.08691653609909236,1.0937094698025933
5669,320.0,5.455895068229791,15.95160836127572,0.08691654093558707,1.0936550219287426
5670,320.0,5.454798242382552,15.954033646713325,0.08691654594883269,1.0936014050754992
5671,320.0,5.453721724969773,15.956412763949036,0.08691655113721485,1.0935486294395245
5672,320.0,5.4526655799821615,15.958745618199197,0.08691655649907888,1.0934967050542976
5673,320.0,5.451629870240438,15.961032116546637,0.08691656203272997,1.093445641788095
5674,320.0,5.450614657389392,15.96327216794223,0.0869165677364339,1.0933954493420046
5675,320.0,5.449620001891979,15.965465683206444,0.08691657360841698,1.0933461372479663
5676,320.0,5.4486459630235755,15.96761257503086,0.0869165796468665,1.0932977148668501
5677,320.0,5.447692598866307,15.969712757979627,0.08691658584993127,1.093250191386568
5678,320.0,5.446759966303513,15.971766148490937,0.08691659221572223,1.0932035758202234
5679,320.0,5.445848121014259,15.973772664878428,0.08691659874231235,1.0931578770042858
5680,320.0,5.444957117468014,15.975732227332548,0.08691660542773752,1.0931131035968074
5681,320.0,5.44408700891939,15.977644757921937,0.08691661226999667,1.0930692640756727
5682,320.0,5.443237847403021,15.97951018059473,0.08691661926705231,1.093026366736886
5683,320.0,5.442409683728527,15.981328421179848,0.08691662641683093,1.0929844196928906
5684,320.0,5.441602567475615,15.983099407388249,0.08691663371722363,1.0929434308709305
5685,320.0,5.4408165469892635,15.984823068814176,0.08691664116608627,1.0929034080114433
5686,320.0,5.4400516693750305,15.98649933693632,0.08691664876124015,1.0928643586664937
5687,320.0,5.439307980494495,15.988128145119019,0.08691665650047255,1.0928262901982466
5688,320.0,5.4385855249607555,15.989709428613368,0.08691666438153678,1.0927892097774692
5689,320.0,5.437884346134119,15.991243124558345,0.0869166724021531,1.0927531243820836
5690,320.0,5.437204486117859,15.992729171981846,0.08691668056000927,1.092718040795752
5691,320.0,5.436545985754075,15.994167511801791,0.08691668885276041,1.092683965606497
5692,320.0,5.435908884619743,15.995558086827076,0.08691669727803049,1.0926509052053726
5693,320.0,5.435293221022779,15.996900841758599,0.08691670583341177,1.092618865785159
5694,320.0,5.434699031998306,15.998195723190195,0.08691671451646588,1.0925878533391116
5695,320.0,5.434126353305048,15.999442679609562,0.08691672332472472,1.09255787365975
5696,320.0,5.433575219421742,16.00064166139918,0.08691673225569005,1.0925289323376723
5697,320.0,5.433045663543797,16.001792620837126,0.08691674130683484,1.0925010347604271
5698,320.0,5.432537717579982,16.002895512097975,0.08691675047560322,1.0924741861114176
5699,320.0,5.432051412149318,16.00395029125356,0.08691675975941168,1.0924483913688552
5700,320.0,5.431586776578005,16.004956916273763,0.08691676915564896,1.092423655304742
5701,320.0,5.431143838896538,16.005915347027276,0.08691677866167688,1.0923999824839055
5702,320.0,5.430722625836937,16.00682554528231,0.0869167882748311,1.0923773772630752
5703,320.0,5.430323162830077,16.00768747470729,0.08691679799242122,1.092355843789994
5704,320.0,5.4299454740031825,16.00850110087151,0.08691680781173185,1.0923353860025817
5705,320.0,5.4295895821774165,16.00926639124579,0.08691681773002297,1.0923160076281364
5706,320.0,5.429255508865604,16.00998331520305,0.08691682774453041,1.0922977121825748
5707,320.0,5.428943274270091,16.01065184401891,0.08691683785246643,1.0922805029697222
5708,320.0,5.4286528972807435,16.011271950872224,0.0869168480510207,1.0922643830806489
5709,320.0,5.428384395473046,16.01184361084562,0.08691685833736046,1.0922493553930377
5710,320.0,5.428137785106344,16.01236680092595,0.0869168687086313,1.0922354225706061
5711,320.0,5.427913081122215,16.01284150000481,0.08691687916195763,1.0922225870625673
5712,320.0,5.427710297142982,16.013267688878923,0.08691688969444356,1.0922108511031365
5713,320.0,5.427529445470328,16.01364535025056,0.08691690030317316,1.092200216711081
5714,320.0,5.427370537084083,16.01397446872794,0.0869169109852115,1.0921906856893178
5715,320.0,5.427233581641096,16.014255030825552,0.086916921737605,1.092182259624548
5716,320.0,5.4271185874742605,16.014487024964478,0.08691693255738189,1.0921749398869403
5717,320.0,5.427025561591692,16.01467044147269,0.08691694344155342,1.0921687276298615
5718,320.0,5.426954509675978,16.014805272585328,0.0869169543871137,1.092163623789645
5719,320.0,5.426905436083638,16.014891512444898,0.08691696539104113,1.0921596290854096
5720,320.0,5.426878343844643,16.014929157101534,0.0869169764502984,1.09215674401892
