turn,Vrf_kV,K0_GeV,phi_s_deg,time_mean_ns,time_sigma_ns,time_min_ns,time_max_ns,dE_mean_MeV,dE_sigma_MeV,dE_min_MeV,dE_max_MeV,t2,dE2,t_dE,eps_rms,Q1,Q2,Q_amp,theta_Q,gamma,Zon_ohm,unstable
1628,320.0,24.0,0.0,-0.015327134164904388,3.7133304800861913,-7.629191141528736,7.658322675019292,0.09282818459008957,37.55149803869256,-74.64186995690226,74.39532637063536,13.789058175378846,0.0014101236220217855,0.08795740806870526,0.10820245387406698,-1.7393706487257827,0.40937236595176896,1.7868956286402682,1.4552213902444233,26.57893624393974,949.4166047530106,False
1629,320.0,24.0,0.0,-0.015189525659689219,3.7453762096269543,-7.686602098064924,7.710468902592538,0.09289627288309896,37.54079511549689,-74.62607299407004,74.38143510356696,14.02807367332934,0.001409319927621231,0.08979016226938637,0.10820245160623242,-1.7373307464449967,0.41790239133354024,1.7868857073762219,1.4527672522801285,26.57893624393974,957.0641921895569,False
1630,320.0,24.0,0.0,-0.015051832939933165,3.7778020587864813,-7.743966903622606,7.762568785353125,0.09296374659248467,37.52987100824481,-74.60982763548024,74.36709633398111,14.272014953046227,0.0014084998601536748,0.09162074576384086,0.10820244919203263,-1.7352490467939343,0.4264223137897787,1.78687583343026,1.4503131004238454,26.57893624393974,964.7883021013911,False
1631,320.0,24.0,0.0,-0.014914056980707162,3.8105975541978045,-7.801285215102212,7.81462201139766,0.09303060535722582,37.5187257964208,-74.59313401066134,74.3523101762756,14.520876149153914,0.0014076634400805447,0.0934491145831503,0.10820244663004056,-1.7331256007734663,0.43493192867984565,1.7868660080267795,1.4478589347614712,26.57893624393974,972.5858171367079,False
1632,320.0,24.0,0.0,-0.014776198757386137,3.843752455876522,-7.858556689709502,7.866628269128171,0.09309684882080028,37.507359561128105,-74.5759922526942,74.33707674840048,14.774651278106512,0.0014068106882710084,0.09527522481466472,0.10820244391894415,-1.7309604604062485,0.44343103162498754,1.7868562324086996,1.4454047553820601,26.57893624393974,980.4536799577768,False
1633,320.0,24.0,0.0,-0.014638259245630015,3.8772567570005094,-7.915780984961515,7.9188004552686095,0.09316247663118532,37.495772385087875,-74.55840249820933,74.32139617185567,15.03333423833985,0.0014059416260013703,0.09709903260311642,0.10820244105754977,-1.728753678735303,0.4519194185135206,1.7868465078373246,1.442950562377877,26.57893624393974,988.3888933367248,False
1634,320.0,24.0,0.0,-0.014500239421385874,3.911100683117626,-7.973249255347241,7.982683437668726,0.09322748844085742,37.48396435263826,-74.54036488738387,74.30526857168826,15.296918810426439,0.0014050562749544566,0.09892049415173426,0.10820243804478362,-1.7265053098225818,0.4603968855060155,1.786836835592217,1.4404963558444481,26.57893624393974,996.3885200950318,False
1635,320.0,24.0,0.0,-0.014362140260859585,3.9452746908372074,-8.034592189787588,8.046518440145036,0.09329188390679236,37.471935549733566,-74.52187956393874,74.28869407648997,15.565398657233494,0.0014041546572189894,0.1007395657233542,0.1082024348796949,-1.7242154087474926,0.4688632290404677,1.7868272169710582,1.438042135880612,26.57893624393974,1004.449682901635,False
1636,320.0,24.0,0.0,-0.014223962740525052,3.979769466058031,-8.095886894432823,8.110305080656872,0.09335566269046557,37.45968606394335,-74.50294667513548,74.27167281839432,15.838767324083868,0.0014032367952889477,0.1025562036415291,0.10820243156145783,-1.7218840316054036,0.47731824583746163,1.7868176532895095,1.4355879025885714,26.57893624393974,1012.5695639436733,False
1637,320.0,24.0,0.0,-0.014085707837100218,4.014575921782379,-8.157133002891186,8.17404297749141,0.0934188244578514,37.44721598445145,-74.48356637177318,74.25420493307388,16.117018238920107,0.0014023027120629195,0.10437036429163658,0.10820242808937457,-1.7195112355061188,0.4857617329053274,1.7868081458810752,1.433133656073943,26.57893624393974,1020.745404483145,False
1638,320.0,24.0,0.0,-0.013947376527557691,4.049685195562648,-8.21833014909538,8.237731749267823,0.09348136887942433,37.43452540205512,-74.4637388081853,74.2362905597374,16.400144712471285,0.0014013524308434378,0.10618200412198507,0.10820242446287667,-1.7170970785723239,0.494193487545288,1.7867986960969566,1.430679396445807,26.57893624393974,1028.9745043119024,False
1639,320.0,24.0,0.0,-0.013808969789083343,4.085088646624022,-8.279477967306747,8.301371014939008,0.09354329563015756,37.421614409164015,-74.44346414223634,74.21792984112676,16.68813993842312,0.0014003859753363092,0.1079910796449176,0.10820242068152885,-1.7146416199380081,0.5026133073565976,1.7867893053059094,1.4282251238167574,26.57893624393974,1037.2542211165996,False
1640,320.0,24.0,0.0,-0.013670488599098028,4.120777852703537,-8.340576092116976,8.36496039379287,0.09360460438952345,37.40848309979925,-74.4227425353185,74.19912292351414,16.98099699359051,0.0013994033696499294,0.10979754743791327,0.1082024167450296,-1.712144919746856,0.5110209902416668,1.7867799748940945,1.425770838302951,26.57893624393974,1045.5819697644363,False
1641,320.0,24.0,0.0,-0.013531933935225053,4.156744606643245,-8.40162415845063,8.42849950545616,0.09366529484149348,37.39513156959242,-74.40157415234836,74.17986995669867,17.278708838093728,0.0013984046382945856,0.11160136414468787,0.10820241265321534,-1.709607039150614,0.5194163344111863,1.7867707062649316,1.423316540024157,26.57893624393974,1053.9552215197657,False
1642,320.0,24.0,0.0,-0.013393306775289866,4.192980912772036,-8.4626218015664,8.491987969897366,0.09372536667453746,37.38155991578457,-74.37995916176321,74.16017109400346,17.581268315536995,0.0013973898061817498,0.11340248647629161,0.10820240840606125,-1.7070280403074263,0.5277991383892351,1.7867615008389426,1.4208622291038036,26.57893624393974,1062.3715032008715,False
1643,320.0,24.0,0.0,-0.01325460809731648,4.229478983108269,-8.523568657061844,8.555425407428459,0.09378481958162349,37.367768237225185,-74.35789773551768,74.14002649227226,17.88866815319037,0.0013963588986233599,0.11520087121220518,0.10820240400368465,-1.7044079863801482,0.5361692010183817,1.7867523600536033,1.4184079056690275,26.57893624393974,1070.828396285541,False
1644,320.0,24.0,0.0,-0.013115838879505404,4.266231233412544,-8.584464360872886,8.61881143870616,0.09384365326021742,37.35375663437119,-74.33539004907995,74.11943631186612,18.20090096217423,0.001395311941331087,0.11699647520143287,0.10820239944634628,-1.7017469415346291,0.5445263214647733,1.7867432853631833,1.4159535698507224,26.57893624393974,1079.3235359733267,False
1645,320.0,24.0,0.0,-0.012977000100235996,4.303230279117713,-8.64530854927932,8.68214568473661,0.09390186741228253,37.33952520928584,-74.3124362814281,74.09840071666012,18.51795923764712,0.0013942489604155959,0.11878925536359528,0.1082023947344532,-1.6990449709379705,0.552870299223219,1.7867342782385915,1.4134992217835836,26.57893624393974,1087.8546102117916,False
1646,320.0,24.0,0.0,-0.012838092738054396,4.3404689311606806,-8.706100858903199,8.745427766877441,0.09395946174427917,37.32507406563767,-74.28903661504637,74.07691987403973,18.83983535899629,0.001393169982385789,0.12057916869001863,0.10820238986856093,-1.69630214075675,0.5612009341222621,1.78672534016721,1.4110448616061555,26.57893624393974,1096.419358693367,False
1647,320.0,24.0,0.0,-0.012699117771638652,4.3779401917384515,-8.766840926715076,8.8086573068382,0.09401643596716361,37.31040330869944,-74.2651912359212,74.05499395489741,19.16652159003109,0.0013920750341480422,0.12236617224482117,0.108202384849376,-1.6935185181552332,0.5695180263292348,1.7867164726527385,1.4085904894608798,26.57893624393974,1105.0155718288886,False
1648,320.0,24.0,0.0,-0.012560076179836864,4.415637250008861,-8.827528390033649,8.871833926685525,0.09407278979638822,37.29551304534703,-74.24090033353741,74.03262313362892,19.49801007917946,0.00139096414300543,0.12415022316599914,0.10820237967775803,-1.690694171293542,0.5778213763553129,1.7867076772150237,1.4061361054941397,26.57893624393974,1113.6410897033352,False
1649,320.0,24.0,0.0,-0.012420968941604585,4.453553477754337,-8.888162886529983,8.93495724884346,0.09412852295189984,37.28040338405825,-74.21616410087412,74.00980758812966,19.834292859687192,0.0013898373366569353,0.12593127866650977,0.10820237435472096,-1.6878291693258078,0.5861107850605572,1.786698955389897,1.403681709856305,26.57893624393974,1122.2938010187397,False
1650,320.0,24.0,0.0,-0.012281797036045651,4.491682425025375,-8.94874405422837,8.998026896097741,0.09418363515813984,37.26507443491184,-74.19098273440079,73.98654749979099,20.175361849820266,0.0013886946431966515,0.12770929603535122,0.10820236888143676,-1.684923582398291,0.5943860536589386,1.7866903087290023,1.4012273027017783,26.57893624393974,1130.9716420288241,False
1651,320.0,24.0,0.0,-0.012142561442368532,4.5300178157786,-9.014689211346052,9.061042491596197,0.09423812614404299,37.24952630958619,-74.16535643407292,73.96284305349623,20.521208853069904,0.0013875360911129733,0.12948423263864092,0.10820236325923696,-1.6819774816474797,0.6026469837233571,1.786681738799627,1.3987728841890383,26.57893624393974,1139.6725954693718,False
1652,320.0,24.0,0.0,-0.01200326313989946,4.568553543522795,-9.082635608132051,9.124003658853866,0.09429199564303689,37.233759121358275,-74.13928540332796,73.93869443761696,20.871825558360694,0.0013863617092877733,0.13125604592069243,0.10820235748961408,-1.6789909391981561,0.6108933771906547,1.7866732471845292,1.3963184544806846,26.57893624393974,1148.3946894880196,False
1653,320.0,24.0,0.0,-0.011863903108031806,4.607283666984767,-9.15052751955676,9.18691002175214,0.09434524339304019,37.21777298510242,-74.11276984908098,73.9141018440089,21.227203540261556,0.0013851715269955706,0.1330246934050879,0.10820235157422525,-1.6759640281614396,0.6191250363666057,1.7866648354817616,1.3938640137434803,26.57893624393974,1157.1359965766972,False
1654,320.0,24.0,0.0,-0.011724482326269913,4.6462024058055755,-9.21836454053556,9.249761204544626,0.09439786913646353,37.20156801728914,-74.08580998172035,73.88906546800794,21.587334259199338,0.0013839655739026878,0.13479013269574935,0.10820234551489283,-1.672896822632804,0.627341763930903,1.7866565053044943,1.3914095621483962,26.57893624393974,1165.8946325096063,False
1655,320.0,24.0,0.0,-0.01158500177418575,4.685304136276491,-9.286146266361186,9.312556831856426,0.0944498726202057,37.18514433598391,-74.05840601510326,73.86358550842603,21.952209061675706,0.0013827438800663933,0.13655232147800744,0.10820233931360733,-1.6697893976900657,0.6355433629421332,1.7866482582808372,1.388955099870653,26.57893624393974,1174.6687552893206,False
1656,320.0,24.0,0.0,-0.011445462431415351,4.7245833871227605,-9.353872292705006,9.375296528688239,0.09450125359565513,37.168502060845924,-74.0305581665513,73.83766216754698,22.321819180486642,0.001381506475934039,0.13831121751966793,0.10820233297252901,-1.6666418293913485,0.6437296368427388,1.7866400960536584,1.386500627089763,26.57893624393974,1183.4565641032314,False
1657,320.0,24.0,0.0,-0.01130586527765924,4.7640348353423425,-9.421542215619553,9.439060086310803,0.09455201181868779,37.151641313126945,-74.00226665684582,73.81129565112217,22.69615573494502,0.0013802533923421797,0.14006677867207523,0.10820232649399075,-1.6634541947730177,0.6519003894639691,1.7866320202803998,1.384046143989571,26.57893624393974,1192.2562982923391,False
1658,320.0,24.0,0.0,-0.011166211292668905,4.803653302105703,-9.489155631543156,9.50976647888055,0.09460214704966563,37.13456221566994,-73.97353171022336,73.7844861683663,23.075209731105655,0.0013789846605156875,0.14181896287117302,0.10820231988049919,-1.6602265718475937,0.660055425030816,1.786624032632894,1.3815916507582975,26.57893624393974,1201.0662363340778,False
1659,320.0,24.0,0.0,-0.01102650145621524,4.843433748721997,-9.55671213729832,9.580415758965927,0.09465165905343624,37.11726489290786,-73.94435355437089,73.75723393195298,23.458972061993585,0.0013777003120668521,0.14356772813856336,0.10820231313473705,-1.656959039601638,0.6681945481669442,1.7866161347971783,1.379137147588577,26.57893624393974,1209.884694840671,False
1660,320.0,24.0,0.0,-0.010886736748110649,4.883371272676086,-9.624211330099712,9.651007504837679,0.09470054759933039,37.0997494708624,-73.91473242042107,73.7295391580102,23.84743350783507,0.0013764003789944704,0.14531303258256234,0.10820230625956548,-1.6536516779936072,0.6763175638996031,1.786608328473302,1.3766826346774996,26.57893624393974,1218.7100275742869,False
1661,320.0,24.0,0.0,-0.01074691814819171,4.9234611037401015,-9.691652807552032,9.721541295168919,0.09474881246116192,37.08201607714262,-73.88466854294742,73.70140206611586,24.240584736291378,0.0013750848936829269,0.1470548343992537,0.10820229925802537,-1.6503045679516894,0.684424277664532,1.78660061537514,1.3742281122266495,26.57893624393974,1227.5406244800467,False
1662,320.0,24.0,0.0,-0.010607046636294939,4.96369860016269,-9.760678605099628,9.792016709037227,0.09479645341722549,37.0640648409437,-73.8541621599594,73.67282287929318,24.638416302695394,0.0013737538889012594,0.14879309187353892,0.1082022921333397,-1.646917791371611,0.6925144953108459,1.7865929972301977,1.3717735804421447,26.57893624393974,1236.374910737782,False
1663,320.0,24.0,0.0,-0.010467123192258608,5.0040792449384,-9.830337533709098,9.862433325922495,0.09484347025029553,37.045895893045575,-73.82321351289738,73.64380182400596,25.04091865029119,0.0013724073978022202,0.1505277633801856,0.10820228488891569,-1.643491431114416,0.7005880231059167,1.7865854757794175,1.3693190395346746,26.57893624393974,1245.2113458332874,False
1664,320.0,24.0,0.0,-0.01032714879591151,5.044598642159147,-9.899937519871173,9.932790725714995,0.09488986274762454,37.027509365811625,-73.79182284662767,73.6143391301539,25.448082110476157,0.0013710454539213198,0.15225880738487227,0.10820227752834578,-1.640025571004223,0.7086446677402343,1.7865780527769826,1.3668644897195394,26.57893624393974,1254.04842264963,False
1665,320.0,24.0,0.0,-0.01018712442707002,5.085252513449291,-9.969478148893785,10.003088488717566,0.09493563070094227,37.008905393187305,-73.75999040943736,73.58443503106776,25.859896903046426,0.0013696680911758647,0.1539861824452316,0.10820227005541104,-1.6365202958259553,0.7166842363322624,1.78657072999012,1.3644099312166857,26.57893624393974,1262.8846665789993,False
1666,320.0,24.0,0.0,-0.010047051065505777,5.1260366944852445,-10.038959006494366,10.073326195645905,0.09498077390645236,36.99008411069876,-73.7277164530292,73.55408976350448,26.276353136444325,0.0013682753438639807,0.1557098472118887,0.10820226247408145,-1.6329756913230433,0.7247065364332722,1.786563509198898,1.361955364250745,26.57893624393974,1271.7186346553956,False
1667,320.0,24.0,0.0,-0.00990692969097723,5.166947131600391,-10.108379678802464,10.14350342763376,0.0950252921648328,36.9710456554515,-73.69500123251619,73.5233035676423,26.697440808009414,0.0013668672466636302,0.1574297604294995,0.10820225478851846,-1.629391844195106,0.732711376032173,1.7865563921960284,1.3595007890510682,26.57893624393974,1280.5489147084386,False
1668,320.0,24.0,0.0,-0.009766761283170729,5.207979878475528,-10.177739752360964,10.213619766234558,0.09506918528123266,36.951790166128944,-73.66184500641648,73.49207668707564,27.123149804231943,0.0013654438346316136,0.15914588093778378,0.10820224700307712,-1.6257688420956016,0.7406985635603222,1.78654938078666,1.3570462058517625,26.57893624393974,1289.3741245383942,False
1669,320.0,24.0,0.0,-0.009626546821731748,5.249131092914814,-10.2470388141316,10.283674793421483,0.09511245306527116,36.93231778299105,-73.62824803664782,73.46040936881005,27.553469901008775,0.0013640051432025648,0.16085816767255584,0.10820223912230717,-1.6221067736294583,0.7486679078963209,1.7865424767881743,1.3545916148917276,26.57893624393974,1298.1929111124812,False
1670,320.0,24.0,0.0,-0.0094862872862266,5.290397033707051,-10.316276451494161,10.353668091597086,0.09515509533103535,36.91262864787288,-73.59421058852217,73.4283018632571,27.98839076390284,0.0013625512081879324,0.16256657966675384,0.10820223115095529,-1.6184057283506756,0.7566192183708056,1.7865356820299811,1.3521370164146873,26.57893624393974,1307.0039497824612,False
1671,320.0,24.0,0.0,-0.009345983656161181,5.3317740575716455,-10.385452252252321,10.423599243590473,0.09519711189707925,36.89272290418315,-73.55973293074018,73.39575442422917,28.427901948404514,0.0013610820657749543,0.16427107605146338,0.10820222309396697,-1.6146657967599036,0.7645523047712114,1.7865289983533057,1.3496824106692278,26.57893624393974,1315.805943523395,False
